ticker,name,exclusion_stage,failed_gates,unverifiable_gates,gates_evaluated,technical_gates_evaluated,values,missing_fields,source,retrieved_at,earnings_date,days_to_earnings,days_since_earnings,earnings_state,gate_distance
POOL,Pool Corp,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 2.15, 'eps_growth_yoy': 0.13999999999999999, 'eps_next_year': 7.64, 'operating_margin': 10.76}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-23,,34,NORMAL,
POWI,Power Integrations Inc,finviz_prefilter,revenue_growth;eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 2.6599999999999997, 'eps_growth_yoy': 6.1358, 'eps_next_year': 32.86, 'operating_margin': 7.93}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-05,,21,NORMAL,
PPC,Pilgrim's Pride Corp,finviz_prefilter,revenue_growth;eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -2.83, 'eps_growth_yoy': -96.24000000000001, 'eps_next_year': 19.37, 'operating_margin': 6.419999999999999}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-29,,28,NORMAL,
PPLI,People Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -25.590000000000003, 'eps_growth_yoy': 1.609, 'eps_next_year': -79.23, 'operating_margin': 0.9199999999999999}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-03,,23,NORMAL,
PRVA,Privia Health Group Inc,finviz_prefilter,eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 21.39, 'eps_growth_yoy': 2.2823, 'eps_next_year': 59.48, 'operating_margin': 1.9}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-06,,20,NORMAL,
PTC,PTC Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -6.819999999999999, 'eps_growth_yoy': -11.940000000000001, 'eps_next_year': 8.67, 'operating_margin': 39.78}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-29,,28,NORMAL,
PTCT,PTC Therapeutics Inc,finviz_prefilter,eps_growth,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 101.55000000000001, 'eps_growth_yoy': 2.106, 'eps_next_year': 114.77, 'operating_margin': 11.57}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-30,,27,NORMAL,"{'failed_gate': 'eps_growth', 'actual_value': 2.106, 'applicable_threshold': 20.0, 'distance_to_threshold': 17.894, 'distance_to_threshold_pct': 89.47, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
PTRN,Pattern Group Inc,finviz_prefilter,operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 46.58, 'eps_growth_yoy': 62.529999999999994, 'eps_next_year': 25.35, 'operating_margin': 1.3599999999999999}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-05,,21,NORMAL,"{'failed_gate': 'operating_margin', 'actual_value': 1.3599999999999999, 'applicable_threshold': 8.0, 'distance_to_threshold': 6.640000000000001, 'distance_to_threshold_pct': 83.0, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
PYPL,PayPal Holdings Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 3.8, 'eps_growth_yoy': -3.02, 'eps_next_year': 7.54, 'operating_margin': 18.94}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-28,,29,NORMAL,
QBTS,D-Wave Quantum Inc,finviz_prefilter,revenue_growth;eps_next_year;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -0.61, 'eps_growth_yoy': 76.6, 'eps_next_year': -27.25, 'operating_margin': -13.7288}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-06,,20,NORMAL,
QCOM,Qualcomm Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -4.03, 'eps_growth_yoy': -22.8, 'eps_next_year': -3.39, 'operating_margin': 23.5}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-29,,28,NORMAL,
QLYS,Qualys Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 11.92, 'eps_growth_yoy': 15.53, 'eps_next_year': 8.23, 'operating_margin': 35.04}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-04,,22,NORMAL,
QRVO,Qorvo Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -4.15, 'eps_growth_yoy': 2.5185, 'eps_next_year': 5.04, 'operating_margin': 18.17}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-28,,29,NORMAL,
QURE,uniQure NV,finviz_prefilter,revenue_growth;eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 11.0, 'eps_growth_yoy': -77.81, 'eps_next_year': 23.77, 'operating_margin': -10.9318}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-29,,28,NORMAL,
RARE,Ultragenyx Pharmaceutical Inc,finviz_prefilter,eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 28.53, 'eps_growth_yoy': 22.67, 'eps_next_year': 84.68, 'operating_margin': -73.77}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-04,,22,NORMAL,
RDNT,Radnet Inc,finviz_prefilter,eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 24.990000000000002, 'eps_growth_yoy': -50.05, 'eps_next_year': 72.41, 'operating_margin': 4.63}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-09,,17,NORMAL,
REG,Regency Centers Corp,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 8.6, 'eps_growth_yoy': 8.67, 'eps_next_year': 3.86, 'operating_margin': 37.269999999999996}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-29,,28,NORMAL,
REGN,Regeneron Pharmaceuticals Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 16.73, 'eps_growth_yoy': -4.52, 'eps_next_year': 12.24, 'operating_margin': 26.87}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-30,,27,NORMAL,
RELY,Remitly Global Inc,finviz_prefilter,eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 20.23, 'eps_growth_yoy': 30.2584, 'eps_next_year': -23.43, 'operating_margin': 10.36}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-05,,21,NORMAL,"{'failed_gate': 'eps_next_year', 'actual_value': -23.43, 'applicable_threshold': 15.0, 'distance_to_threshold': 38.43, 'distance_to_threshold_pct': 256.2, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
REYN,Reynolds Consumer Products Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 0.64, 'eps_growth_yoy': 21.0, 'eps_next_year': 4.22, 'operating_margin': 14.13}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-29,,28,NORMAL,
RGEN,Repligen Corp,finviz_prefilter,revenue_growth;eps_growth,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 11.93, 'eps_growth_yoy': -66.4, 'eps_next_year': 27.28, 'operating_margin': 9.030000000000001}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-28,,29,NORMAL,
RGTI,Rigetti Computing Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 1.8529, 'eps_growth_yoy': -18.72, 'eps_next_year': -4.35, 'operating_margin': -7.2762}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-06,,20,NORMAL,
RIOT,Riot Platforms Inc,finviz_prefilter,revenue_growth;eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 13.889999999999999, 'eps_growth_yoy': -2.1777, 'eps_next_year': 55.39, 'operating_margin': -74.16}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-10,,16,NORMAL,
RIVN,Rivian Automotive Inc,finviz_prefilter,operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 27.24, 'eps_growth_yoy': 34.99, 'eps_next_year': 17.59, 'operating_margin': -60.050000000000004}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-30,,27,NORMAL,"{'failed_gate': 'operating_margin', 'actual_value': -60.050000000000004, 'applicable_threshold': 8.0, 'distance_to_threshold': 68.05000000000001, 'distance_to_threshold_pct': 850.6250000000001, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
RKLB,Rocket Lab Corp,finviz_prefilter,operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 61.99, 'eps_growth_yoy': 39.33, 'eps_next_year': 84.63, 'operating_margin': -29.060000000000002}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-10,,16,NORMAL,"{'failed_gate': 'operating_margin', 'actual_value': -29.060000000000002, 'applicable_threshold': 8.0, 'distance_to_threshold': 37.06, 'distance_to_threshold_pct': 463.25, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
RLAY,Relay Therapeutics Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -48.3, 'eps_growth_yoy': -0.44, 'eps_next_year': -83.0, 'operating_margin': -29.9937}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-06,,20,NORMAL,
RMBS,Rambus Inc,finviz_prefilter,eps_growth,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 20.43, 'eps_growth_yoy': 15.129999999999999, 'eps_next_year': 23.63, 'operating_margin': 35.949999999999996}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-27,,30,NORMAL,"{'failed_gate': 'eps_growth', 'actual_value': 15.129999999999999, 'applicable_threshold': 30.0, 'distance_to_threshold': 14.870000000000001, 'distance_to_threshold_pct': 49.56666666666667, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
ROIV,Roivant Sciences Ltd,finviz_prefilter,revenue_growth;eps_growth;eps_next_year;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -33.550000000000004, 'eps_growth_yoy': 19.77, 'eps_next_year': 6.24, 'operating_margin': -181.4612}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-06,,20,NORMAL,
ROKU,Roku Inc,finviz_prefilter,eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 21.93, 'eps_growth_yoy': 14.4003, 'eps_next_year': 36.96, 'operating_margin': 5.25}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-06,,20,NORMAL,
ROP,Roper Technologies Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 8.5, 'eps_growth_yoy': 2.3284, 'eps_next_year': 9.53, 'operating_margin': 27.97}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-23,,34,NORMAL,
ROST,Ross Stores Inc,finviz_prefilter,revenue_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 13.309999999999999, 'eps_growth_yoy': 70.08, 'eps_next_year': 6.49, 'operating_margin': 13.750000000000002}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-20,,6,PEAD_WINDOW,
RPRX,Royalty Pharma plc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 16.5, 'eps_growth_yoy': -43.580000000000005, 'eps_next_year': 7.65, 'operating_margin': 62.33}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-05,,21,NORMAL,
RRR,Red Rock Resorts Inc,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -3.04, 'eps_growth_yoy': -29.330000000000002, 'eps_next_year': 8.9, 'operating_margin': 28.58}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-04,,22,NORMAL,
RYTM,Rhythm Pharmaceuticals Inc,finviz_prefilter,eps_growth;operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 46.910000000000004, 'eps_growth_yoy': 2.55, 'eps_next_year': 77.78, 'operating_margin': -83.62}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-04,,22,NORMAL,
SAIL,Sailpoint Inc,finviz_prefilter,operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 21.55, 'eps_growth_yoy': 65.12, 'eps_next_year': 24.2, 'operating_margin': -17.91}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-09-09,14,,NORMAL,"{'failed_gate': 'operating_margin', 'actual_value': -17.91, 'applicable_threshold': 8.0, 'distance_to_threshold': 25.91, 'distance_to_threshold_pct': 323.875, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
SANM,Sanmina Corp,finviz_prefilter,operating_margin,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 69.67, 'eps_growth_yoy': 68.72, 'eps_next_year': 15.15, 'operating_margin': 5.489999999999999}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-27,,30,NORMAL,"{'failed_gate': 'operating_margin', 'actual_value': 5.489999999999999, 'applicable_threshold': 8.0, 'distance_to_threshold': 2.5100000000000007, 'distance_to_threshold_pct': 31.375000000000007, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
SBAC,SBA Communications Corp,finviz_prefilter,revenue_growth;eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 2.33, 'eps_growth_yoy': -10.69, 'eps_next_year': 9.29, 'operating_margin': 53.7}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-03,,23,NORMAL,
SBCF,Seacoast Banking Corp Of Florida,finviz_prefilter,eps_growth;eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 30.009999999999998, 'eps_growth_yoy': 9.83, 'eps_next_year': 8.7, 'operating_margin': 24.52}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-28,,29,NORMAL,
SBLK,Star Bulk Carriers Corp,finviz_prefilter,eps_next_year,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 44.46, 'eps_growth_yoy': 4329.0, 'eps_next_year': -6.42, 'operating_margin': 27.839999999999996}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-05,,21,NORMAL,"{'failed_gate': 'eps_next_year', 'actual_value': -6.42, 'applicable_threshold': 15.0, 'distance_to_threshold': 21.42, 'distance_to_threshold_pct': 142.8, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
SBRA,Sabra Healthcare REIT Inc,finviz_prefilter,eps_growth,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': 25.2, 'eps_growth_yoy': -136.73, 'eps_next_year': 40.48, 'operating_margin': 18.8}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-08-03,,23,NORMAL,"{'failed_gate': 'eps_growth', 'actual_value': -136.73, 'applicable_threshold': 30.0, 'distance_to_threshold': 166.73, 'distance_to_threshold_pct': 555.7666666666667, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
SBUX,Starbucks Corp,finviz_prefilter,revenue_growth,,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window,False,"{'revenue_growth_yoy': -1.43, 'eps_growth_yoy': 86.59, 'eps_next_year': 20.62, 'operating_margin': 10.01}",,Finviz via finvizfinance screener views,2026-08-26T23:30:29+02:00,2026-07-29,,28,NORMAL,"{'failed_gate': 'revenue_growth', 'actual_value': -1.43, 'applicable_threshold': 20.0, 'distance_to_threshold': 21.43, 'distance_to_threshold_pct': 107.14999999999999, 'formula': 'minimo: distance = threshold - actual; pct = distance / abs(threshold) * 100'}"
